312, 192.168.0.4:48308, 0.000899, 0, -860917605
312, 192.168.0.4:48308, 0.001055, 0, -1613533314
314, 192.168.0.4:48312, 0.000923, 0, 1748498366
313, 192.168.0.4:48310, 0.001494, 0, 1224306198
316, 192.168.0.4:48316, 0.000360, 0, 973067791
315, 192.168.0.4:48314, 0.000918, 0, -47828756
318, 192.168.0.4:48320, 0.000316, 0, -1436511942
310, 192.168.0.4:48304, 0.002858, 0, 285598145
317, 192.168.0.4:48318, 0.000868, 0, -831230791
317, 192.168.0.4:48318, 0.000929, 0, 1327110535
317, 192.168.0.4:48318, 0.000969, 0, -1482141674
319, 192.168.0.4:48322, 0.000828, 0, 1978021418
319, 192.168.0.4:48322, 0.000844, 0, 854320535
319, 192.168.0.4:48322, 0.000940, 0, -1592917471
320, 192.168.0.4:48324, 0.000787, 0, -1584946011
320, 192.168.0.4:48324, 0.000846, 0, 713857924
309, 192.168.0.4:48302, 0.003954, 0, -888955151
321, 192.168.0.4:48326, 0.000585, 0, -283124244
322, 192.168.0.4:48328, 0.000774, 0, 1475544604
323, 192.168.0.4:48330, 0.001226, 0, 2045366506
323, 192.168.0.4:48330, 0.001406, 0, 19516331
325, 192.168.0.4:48334, 0.001701, 0, -675924773
325, 192.168.0.4:48334, 0.001867, 0, -62672163
325, 192.168.0.4:48334, 0.001988, 0, 1602263320
327, 192.168.0.4:48338, 0.001868, 0, -1171529639
327, 192.168.0.4:48338, 0.002060, 0, 338099826
330, 192.168.0.4:48344, 0.000843, 0, -1222931808
331, 192.168.0.4:48346, 0.000433, 0, -690768180
332, 192.168.0.4:48348, 0.000384, 0, 1896932436
332, 192.168.0.4:48348, 0.000485, 0, 595110669
333, 192.168.0.4:48350, 0.000490, 0, -53601192
328, 192.168.0.4:48340, 0.002802, 0, 1268836418
326, 192.168.0.4:48336, 0.003790, 0, -1045910436
326, 192.168.0.4:48336, 0.003842, 0, 188566244
329, 192.168.0.4:48342, 0.002626, 0, 64046552
329, 192.168.0.4:48342, 0.002677, 0, 1852951971
324, 192.168.0.4:48332, 0.004625, 0, -68719477
334, 192.168.0.4:48352, 0.000325, 0, 1594291860
336, 192.168.0.4:48356, 0.000398, 0, -69544110
336, 192.168.0.4:48356, 0.000512, 0, -1598689907
335, 192.168.0.4:48354, 0.000821, 0, 322156907
335, 192.168.0.4:48354, 0.000912, 0, 373559076
340, 192.168.0.4:48364, 0.000354, 0, 1815843453
341, 192.168.0.4:48366, 0.000556, 0, -393900041
342, 192.168.0.4:48368, 0.000462, 0, -469216587
343, 192.168.0.4:48370, 0.000307, 0, -172348448
338, 192.168.0.4:48360, 0.001730, 0, 1526946773
339, 192.168.0.4:48362, 0.001656, 0, 1978021418
337, 192.168.0.4:48358, 0.002359, 0, 2067631616
344, 192.168.0.4:48372, 0.000592, 0, 1372740267
345, 192.168.0.4:48374, 0.000583, 0, -142661634
348, 192.168.0.4:48380, 0.000378, 0, -1555259197
347, 192.168.0.4:48378, 0.000809, 0, 1164932570
349, 192.168.0.4:48382, 0.000785, 0, -1444483401
349, 192.168.0.4:48382, 0.000879, 0, 543708500
350, 192.168.0.4:48384, 0.000684, 0, -793572517
352, 192.168.0.4:48388, 0.000517, 0, 197637215
351, 192.168.0.4:48386, 0.000770, 0, 1756469825
346, 192.168.0.4:48376, 0.002151, 0, 1424692192
353, 192.168.0.4:48390, 0.000545, 0, -1768839331
354, 192.168.0.4:48392, 0.000949, 0, -77515570
354, 192.168.0.4:48392, 0.001132, 0, -1096213093
357, 192.168.0.4:48398, 0.000670, 0, 189665756
357, 192.168.0.4:48398, 0.000891, 0, -299067163
355, 192.168.0.4:48394, 0.001799, 0, -1969775081
355, 192.168.0.4:48394, 0.001986, 0, -1583846500
359, 192.168.0.4:48402, 0.000774, 0, 1475544604
359, 192.168.0.4:48402, 0.000956, 0, 1578348942
358, 192.168.0.4:48400, 0.002190, 0, 1276807878
360, 192.168.0.4:48404, 0.001436, 0, 1113530401
362, 192.168.0.4:48408, 0.000700, 0, -1917273401
362, 192.168.0.4:48408, 0.000705, 0, -120946279
361, 192.168.0.4:48406, 0.001349, 0, -1200116942
361, 192.168.0.4:48406, 0.001411, 0, -1229803756
363, 192.168.0.4:48410, 0.000869, 0, 1246021552
363, 192.168.0.4:48410, 0.000922, 0, -328753977
356, 192.168.0.4:48396, 0.004167, 0, -1953557285
364, 192.168.0.4:48412, 0.000357, 0, 1394455622
365, 192.168.0.4:48414, 0.000665, 0, -1606661366
366, 192.168.0.4:48416, 0.001189, 0, 123420180
366, 192.168.0.4:48416, 0.001211, 0, 1498359471
369, 192.168.0.4:48422, 0.000789, 0, -1725408622
370, 192.168.0.4:48424, 0.001028, 0, -1739152517
370, 192.168.0.4:48424, 0.001161, 0, 1106658453
368, 192.168.0.4:48420, 0.002109, 0, -1059104575
373, 192.168.0.4:48430, 0.000861, 0, 1807871994
372, 192.168.0.4:48428, 0.001471, 0, 958224384
374, 192.168.0.4:48432, 0.000647, 0, -342497872
375, 192.168.0.4:48434, 0.000435, 0, -971693401
371, 192.168.0.4:48426, 0.002483, 0, 2037944802
376, 192.168.0.4:48436, 0.000447, 0, 1637722570
367, 192.168.0.4:48418, 0.003930, 0, 1469222413
378, 192.168.0.4:48440, 0.000952, 0, 1859274163
380, 192.168.0.4:48444, 0.000989, 0, -1443383889
379, 192.168.0.4:48442, 0.001871, 0, -203134773
381, 192.168.0.4:48446, 0.001577, 0, -616551145
382, 192.168.0.4:48448, 0.001198, 0, -1266362517
