164, 192.168.0.4:55684, 0.000734, 0, -10170483
161, 192.168.0.4:55678, 0.002157, 0, -1901880238
163, 192.168.0.4:55682, 0.001417, 0, 706985977
163, 192.168.0.4:55682, 0.001542, 0, -461245128
163, 192.168.0.4:55682, 0.001587, 0, 1179775977
166, 192.168.0.4:55688, 0.001027, 0, -630295041
162, 192.168.0.4:55680, 0.002160, 0, 729800843
162, 192.168.0.4:55680, 0.002219, 0, -1916723645
157, 192.168.0.4:55670, 0.003754, 0, 1733654959
167, 192.168.0.4:55690, 0.000703, 0, 19516331
168, 192.168.0.4:55692, 0.001200, 0, 810889825
171, 192.168.0.4:55698, 0.000902, 0, 1075872128
169, 192.168.0.4:55694, 0.001991, 0, -61022895
169, 192.168.0.4:55694, 0.002257, 0, -1510179221
169, 192.168.0.4:55694, 0.002463, 0, 241617680
173, 192.168.0.4:55702, 0.001002, 0, 1321338099
173, 192.168.0.4:55702, 0.001018, 0, 759487657
173, 192.168.0.4:55702, 0.001024, 0, -1598689907
174, 192.168.0.4:55704, 0.001285, 0, 1047284825
175, 192.168.0.4:55706, 0.001053, 0, 604181639
177, 192.168.0.4:55710, 0.000692, 0, -1355422959
177, 192.168.0.4:55710, 0.000775, 0, -742170349
176, 192.168.0.4:55708, 0.001166, 0, -142661634
176, 192.168.0.4:55708, 0.001248, 0, -874661500
172, 192.168.0.4:55700, 0.003221, 0, 891429052
172, 192.168.0.4:55700, 0.003250, 0, 1992864825
170, 192.168.0.4:55696, 0.004193, 0, -571196291
178, 192.168.0.4:55712, 0.000704, 0, 2096768674
179, 192.168.0.4:55714, 0.000919, 0, 2029423587
180, 192.168.0.4:55716, 0.000898, 0, 1356797349
180, 192.168.0.4:55716, 0.000971, 0, -1622604285
182, 192.168.0.4:55720, 0.000662, 0, 751516198
182, 192.168.0.4:55720, 0.000750, 0, -1133871366
184, 192.168.0.4:55724, 0.000583, 0, -142661634
184, 192.168.0.4:55724, 0.000656, 0, 1172904029
184, 192.168.0.4:55724, 0.000732, 0, 130292128
186, 192.168.0.4:55728, 0.000610, 0, 108576773
186, 192.168.0.4:55728, 0.000687, 0, 1143217215
185, 192.168.0.4:55726, 0.000983, 0, 914793674
183, 192.168.0.4:55722, 0.001390, 0, 581366773
181, 192.168.0.4:55718, 0.001961, 0, -608029930
187, 192.168.0.4:55730, 0.000635, 0, 500277791
189, 192.168.0.4:55734, 0.000951, 0, -217978180
189, 192.168.0.4:55734, 0.001201, 0, -297967651
191, 192.168.0.4:55738, 0.001044, 0, 1993964337
191, 192.168.0.4:55738, 0.001263, 0, -327654465
192, 192.168.0.4:55740, 0.000846, 0, 713857924
193, 192.168.0.4:55742, 0.000480, 0, 1297423721
188, 192.168.0.4:55732, 0.003127, 0, 1468122901
194, 192.168.0.4:55744, 0.000801, 0, 1726783011
