5259, 192.168.0.12:48212, 1.341035, 202, 16000
3528, 192.168.0.12:47078, 1.367454, 202, 16000
7465, 192.168.0.12:49624, 1.298360, 202, 16000
7756, 192.168.0.12:50002, 1.289434, 202, 16000
4828, 192.168.0.12:47938, 1.348223, 202, 16000
4852, 192.168.0.12:47952, 1.347965, 202, 16000
1139, 192.168.0.12:45404, 1.403639, 202, 16000
4771, 192.168.0.12:47900, 1.349213, 202, 16000
2165, 192.168.0.12:46186, 1.387972, 202, 16000
6639, 192.168.0.12:49084, 1.322118, 202, 16000
1783, 192.168.0.12:45926, 1.393709, 202, 16000
7703, 192.168.0.12:49896, 1.292567, 202, 16000
3206, 192.168.0.12:46870, 1.373238, 202, 16000
2223, 192.168.0.12:46238, 1.387775, 202, 16000
3646, 192.168.0.12:47156, 1.367279, 202, 16000
730, 192.168.0.12:44988, 1.411998, 202, 16000
4591, 192.168.0.12:47786, 1.353461, 202, 16000
581, 192.168.0.12:44838, 1.415055, 202, 16000
6352, 192.168.0.12:48898, 1.328558, 202, 16000
2496, 192.168.0.12:46390, 1.385477, 202, 16000
386, 192.168.0.12:44644, 1.419926, 202, 16000
2898, 192.168.0.12:46652, 1.380627, 202, 16000
7718, 192.168.0.12:49926, 1.294648, 202, 16000
2768, 192.168.0.12:46568, 1.382695, 202, 16000
6824, 192.168.0.12:49198, 1.322452, 202, 16000
3170, 192.168.0.12:46846, 1.377143, 202, 16000
2124, 192.168.0.12:46152, 1.392685, 202, 16000
2552, 192.168.0.12:46426, 1.387045, 202, 16000
889, 192.168.0.12:45148, 1.412835, 202, 16000
7439, 192.168.0.12:49606, 1.304375, 202, 16000
2303, 192.168.0.12:46290, 1.391095, 202, 16000
1080, 192.168.0.12:45346, 1.410050, 202, 16000
5814, 192.168.0.12:48548, 1.339069, 202, 16000
7794, 192.168.0.12:50078, 1.291873, 202, 16000
176, 192.168.0.12:44434, 1.425759, 202, 16000
131, 192.168.0.12:44388, 1.426404, 202, 16000
2518, 192.168.0.12:46404, 1.388514, 202, 16000
6052, 192.168.0.12:48702, 1.336442, 202, 16000
396, 192.168.0.12:44654, 1.423042, 202, 16000
1934, 192.168.0.12:46026, 1.398081, 202, 16000
3920, 192.168.0.12:47334, 1.368823, 202, 16000
2510, 192.168.0.12:46400, 1.389922, 202, 16000
4422, 192.168.0.12:47670, 1.362421, 202, 16000
4286, 192.168.0.12:47564, 1.364441, 202, 16000
805, 192.168.0.12:45064, 1.419616, 202, 16000
696, 192.168.0.12:44954, 1.421512, 202, 16000
1113, 192.168.0.12:45378, 1.414408, 202, 16000
2544, 192.168.0.12:46422, 1.392930, 202, 16000
3095, 192.168.0.12:46798, 1.385134, 202, 16000
4607, 192.168.0.12:47796, 1.363036, 202, 16000
7750, 192.168.0.12:49990, 1.301355, 202, 16000
3740, 192.168.0.12:47218, 1.376062, 202, 16000
