95, 192.168.0.12:35722, 0.228187, 62, 4800
226, 192.168.0.12:35890, 0.222910, 62, 4800
102, 192.168.0.12:35736, 0.228605, 62, 4800
975, 192.168.0.12:36374, 0.202996, 62, 4800
209, 192.168.0.12:35876, 0.224108, 62, 4800
291, 192.168.0.12:35932, 0.221369, 62, 4800
63, 192.168.0.12:35658, 0.230784, 62, 4800
845, 192.168.0.12:36254, 0.207581, 62, 4800
73, 192.168.0.12:35678, 0.230287, 62, 4800
70, 192.168.0.12:35672, 0.230413, 62, 4800
950, 192.168.0.12:36356, 0.204393, 62, 4800
327, 192.168.0.11:50702, 0.220673, 62, 4800
1105, 192.168.0.12:36458, 0.197959, 62, 4800
148, 192.168.0.12:35818, 0.226982, 62, 4800
587, 192.168.0.11:50896, 0.215127, 62, 4800
1048, 192.168.0.12:36422, 0.201020, 62, 4800
547, 192.168.0.12:36060, 0.216693, 62, 4800
1355, 192.168.0.12:36530, 0.185156, 62, 4800
1324, 192.168.0.12:36526, 0.189119, 62, 4800
884, 192.168.0.12:36310, 0.207400, 62, 4800
619, 192.168.0.12:36104, 0.216427, 62, 4800
407, 192.168.0.12:36006, 0.221261, 62, 4800
248, 192.168.0.12:35904, 0.226077, 62, 4800
414, 192.168.0.12:36010, 0.221634, 62, 4800
1148, 192.168.0.12:36486, 0.199615, 62, 4800
860, 192.168.0.12:36268, 0.210171, 62, 4800
753, 192.168.0.12:36190, 0.213326, 62, 4800
570, 192.168.0.12:36074, 0.218494, 62, 4800
137, 192.168.0.12:35800, 0.230754, 62, 4800
71, 192.168.0.12:35674, 0.233917, 62, 4800
1, 192.168.0.12:35534, 0.239804, 62, 4800
221, 192.168.0.12:35886, 0.227826, 62, 4800
787, 192.168.0.12:36212, 0.213078, 62, 4800
417, 192.168.0.12:36012, 0.222419, 62, 4800
83, 192.168.0.12:35698, 0.233888, 62, 4800
68, 192.168.0.12:35668, 0.234437, 62, 4800
129, 192.168.0.12:35786, 0.231710, 62, 4800
85, 192.168.0.12:35702, 0.233965, 62, 4800
1271, 192.168.0.12:36516, 0.196324, 62, 4800
64, 192.168.0.12:35660, 0.234836, 62, 4800
60, 192.168.0.12:35652, 0.235151, 62, 4800
260, 192.168.0.12:35912, 0.226885, 62, 4800
867, 192.168.0.12:36282, 0.211031, 62, 4800
645, 192.168.0.12:36120, 0.217344, 62, 4800
599, 192.168.0.12:36092, 0.218633, 62, 4800
65, 192.168.0.12:35662, 0.234889, 62, 4800
245, 192.168.0.12:35902, 0.227493, 62, 4800
1076, 192.168.0.12:36438, 0.203315, 62, 4800
801, 192.168.0.12:36220, 0.213373, 62, 4800
118, 192.168.0.12:35768, 0.232875, 62, 4800
1085, 192.168.0.12:36444, 0.203333, 62, 4800
215, 192.168.0.10:33066, 0.228896, 62, 4800
550, 192.168.0.12:36062, 0.220477, 62, 4800
